year,name,salary,team
2004,Kenechi Udeze,"$1,100,000  ",minnesota-vikings
2004,Junior Siavii,"$590,000  ",kansas-city-chiefs
2004,Jerome Pathon,"$3,333,333  ",new-orleans-saints
2004,Joe Horn,"$3,075,000  ",new-orleans-saints
2004,Rob Meier,"$800,000  ",jacksonville-jaguars
2004,Rashean Mathis,"$755,000  ",jacksonville-jaguars
2004,Willie McGinest,"$3,665,499  ",new-england-patriots
2004,Rodney Harrison,"$2,949,999  ",new-england-patriots
2004,Chad Pennington,"$4,826,202  ",new-york-jets
2004,Bob Sanders,"$555,666  ",indianapolis-colts
2004,Ryan Lilja,"$425,000  ",indianapolis-colts
2004,Corey Williams,"$254,000  ",green-bay-packers
2004,Scott Wells,"$237,500  ",green-bay-packers
2004,Nick Eason,"$73,950  ",denver-broncos
2004,Luke Lawton,"$73,950  ",buffalo-bills
2004,Jason Peters,"$39,150  ",buffalo-bills
2004,Lousaka Polite,"$5,833  ",dallas-cowboys
2004,Donald Lee,"$338,250  ",miami-dolphins
2004,Yeremiah Bell,"$319,141  ",miami-dolphins
2004,E.J. Henderson,"$742,500  ",minnesota-vikings
2004,Nate Burleson,"$481,333  ",minnesota-vikings
2004,Keyaron Fox,"$337,500  ",kansas-city-chiefs
2004,Jared Allen,"$324,166  ",kansas-city-chiefs
2004,Tebucky Jones,"$2,380,951  ",new-orleans-saints
2004,Johnathan Sullivan,"$2,118,391  ",new-orleans-saints
2004,Daryl Smith,"$542,000  ",jacksonville-jaguars
2004,David Garrard,"$486,000  ",jacksonville-jaguars
2004,Michael Strahan,"$6,578,285  ",new-york-giants
2004,Richard Seymour,"$2,504,000  ",new-england-patriots
2004,Adam Vinatieri,"$2,091,176  ",new-england-patriots
2004,Curtis Martin,"$4,707,021  ",new-york-jets
2004,Dewayne Robertson,"$2,611,487  ",new-york-jets
2004,James Mungro,"$382,000  ",indianapolis-colts
2004,Matt Bryant,"$380,000  ",indianapolis-colts
2004,Cullen Jenkins,"$230,000  ",green-bay-packers
2004,Sean McHugh,"$230,000  ",green-bay-packers
2004,Ben Claxton,"$73,868  ",denver-broncos
2004,Tyson Clabo,"$40,588  ",denver-broncos
2004,Mario Haggan,"$23,832  ",buffalo-bills
2004,Jonathan Smith,"$12,916  ",buffalo-bills
2004,Rex Hadnot,"$252,500  ",miami-dolphins
2004,Derrick Pope,"$240,725  ",miami-dolphins
2004,Brian Williams,"$390,900  ",minnesota-vikings
2004,Shaun Hill,"$385,000  ",minnesota-vikings
2004,Lawrence Tynes,"$267,500  ",kansas-city-chiefs
2004,Kevin Sampson,"$239,500  ",kansas-city-chiefs
2004,Deuce McAllister,"$1,180,000  ",new-orleans-saints
2004,Donte Stallworth,"$1,080,000  ",new-orleans-saints
2004,Greg Jones,"$482,000  ",jacksonville-jaguars
2004,Vince Manuwai,"$481,667  ",jacksonville-jaguars
2004,Tiki Barber,"$6,053,333  ",new-york-giants
2004,Shaun Williams,"$4,157,737  ",new-york-giants
2004,Charles Woodson,"$8,781,000  ",oakland-raiders
2004,Ty Warren,"$1,455,000  ",new-england-patriots
2004,Daniel Graham,"$1,378,750  ",new-england-patriots
2004,Shaun Ellis,"$2,476,274  ",new-york-jets
2004,John Abraham,"$2,030,500  ",new-york-jets
2004,Robert Mathis,"$347,250  ",indianapolis-colts
2004,Cato June,"$324,167  ",indianapolis-colts
2004,Chris Johnson,"$144,000  ",green-bay-packers
2004,Tyson Clabo,"$36,975  ",denver-broncos
2004,Luke Lawton,"$3,750  ",buffalo-bills
2004,Jason Peters,"$2,500  ",buffalo-bills
2004,Wes Welker,"$230,000  ",miami-dolphins
2004,Darrion Scott,"$380,000  ",minnesota-vikings
2004,Mewelde Moore,"$328,500  ",minnesota-vikings
2004,Mitch Berger,"$852,500  ",new-orleans-saints
2004,Jon Stinchcomb,"$766,250  ",new-orleans-saints
2004,Joe Zelenka,"$455,000  ",jacksonville-jaguars
2004,Brett Romberg,"$371,666  ",jacksonville-jaguars
2004,Donovan McNabb,"$8,709,522  ",philadelphia-eagles
2004,Aaron Smith,"$4,566,667  ",pittsburgh-steelers
2004,Luke Petitgout,"$2,435,000  ",new-york-giants
2004,Eli Manning,"$2,244,000  ",new-york-giants
2004,Rich Gannon,"$6,547,618  ",oakland-raiders
2004,Sebastian Janikowski,"$4,712,833  ",oakland-raiders
2004,Rodney Bailey,"$1,209,804  ",new-england-patriots
2004,Corey Dillon,"$1,205,000  ",new-england-patriots
2004,Santana Moss,"$1,530,332  ",new-york-jets
2004,Jonathan Vilma,"$1,450,000  ",new-york-jets
2004,Aaron Moorehead,"$308,333  ",indianapolis-colts
2004,Jake Scott,"$271,858  ",indianapolis-colts
2004,Vonta Leach,"$81,176  ",green-bay-packers
2004,Vonta Leach,"$73,950  ",green-bay-packers
2004,Matt Mauck,"$10,666  ",denver-broncos
2004,Bradlee Van Pelt,"$7,666  ",denver-broncos
2004,Jeff Dugan,"$241,250  ",minnesota-vikings
2004,Spencer Johnson,"$235,000  ",minnesota-vikings
2004,Aaron Stecker,"$722,500  ",new-orleans-saints
2004,Will Smith,"$580,000  ",new-orleans-saints
2004,Josh Scobee,"$274,000  ",jacksonville-jaguars
2004,Bobby McCray,"$238,166  ",jacksonville-jaguars
2004,Terrell Owens,"$7,243,333  ",philadelphia-eagles
2004,Tra Thomas,"$6,095,714  ",philadelphia-eagles
2004,Alan Faneca,"$4,372,750  ",pittsburgh-steelers
2004,Plaxico Burress,"$2,440,400  ",pittsburgh-steelers
2004,Kurt Warner,"$2,000,000  ",new-york-giants
2004,Kerry Collins,"$1,950,000  ",new-york-giants
2004,Robert Gallery,"$2,633,336  ",oakland-raiders
2004,Ted Washington,"$2,500,000  ",oakland-raiders
2004,Vince Wilfork,"$1,150,000  ",new-england-patriots
2004,Benjamin Watson,"$950,000  ",new-england-patriots
2004,Bryan Thomas,"$1,395,000  ",new-york-jets
2004,Anthony Becht,"$1,350,000  ",new-york-jets
2004,Brock Huard,"$265,882  ",indianapolis-colts
2004,Von Hutchins,"$255,875  ",indianapolis-colts
2004,Vonta Leach,"$2,500  ",green-bay-packers
2004,Cullen Jenkins,"$1,000  ",green-bay-packers
2004,Tyson Clabo,"$6,666  ",denver-broncos
2004,Cullen Loeffler,"$235,000  ",minnesota-vikings
2004,Devery Henderson,"$578,750  ",new-orleans-saints
2004,Kevin Houser,"$560,000  ",new-orleans-saints
2004,Corey Simon,"$2,724,500  ",philadelphia-eagles
2004,Sheldon Brown,"$1,880,000  ",philadelphia-eagles
2004,Hines Ward,"$2,293,750  ",pittsburgh-steelers
2004,Oliver Ross,"$2,116,668  ",pittsburgh-steelers
2004,Ron Dayne,"$1,604,000  ",new-york-giants
2004,Jeremy Shockey,"$1,516,000  ",new-york-giants
2004,Tim Brown,"$1,666,667  ",oakland-raiders
2004,Jerry Rice,"$1,488,970  ",oakland-raiders
2004,Jabar Gaffney,"$773,178  ",new-england-patriots
2004,Lonie Paxton,"$596,000  ",new-england-patriots
2004,David Barrett,"$1,285,000  ",new-york-jets
2004,Jerricho Cotchery,"$1,255,000  ",new-york-jets
2004,Jim Sorgi,"$250,400  ",indianapolis-colts
2004,Ben Utecht,"$237,500  ",indianapolis-colts
2004,Montrae Holland,"$416,333  ",new-orleans-saints
2004,Colby Bockwoldt,"$238,616  ",new-orleans-saints
2004,Jerome McDougle,"$1,337,500  ",philadelphia-eagles
2004,Hollis Thomas,"$1,263,333  ",philadelphia-eagles
2004,Jerome Bettis,"$2,000,000  ",pittsburgh-steelers
2004,Will Allen,"$1,347,500  ",new-york-giants
2004,Rich Seubert,"$1,230,000  ",new-york-giants
2004,Jeff Garcia,"$10,339,275  ",san-francisco-49ers
2004,Walter Jones,"$7,084,800  ",seattle-seahawks
2004,Phillip Buchanon,"$1,450,000  ",oakland-raiders
2004,Warren Sapp,"$1,450,000  ",oakland-raiders
2004,Deion Branch,"$585,000  ",new-england-patriots
2004,Russ Hochstein,"$455,000  ",new-england-patriots
2004,Brandon Moore,"$796,667  ",new-york-jets
2004,Chris Baker,"$525,000  ",new-york-jets
2004,Bryan Fletcher,"$73,950  ",indianapolis-colts
2004,Shaun Smith,"$230,000  ",new-orleans-saints
2004,Shawn Andrews,"$1,221,666  ",philadelphia-eagles
2004,David Akers,"$1,075,000  ",philadelphia-eagles
2004,Joey Porter,"$1,922,083  ",pittsburgh-steelers
2004,Ben Roethlisberger,"$1,785,500  ",pittsburgh-steelers
2004,William Joseph,"$1,046,572  ",new-york-giants
2004,Brent Alexander,"$860,000  ",new-york-giants
2004,Julian Peterson,"$6,074,000  ",san-francisco-49ers
2004,Andre Carter,"$5,964,166  ",san-francisco-49ers
2004,Matt Hasselbeck,"$5,900,000  ",seattle-seahawks
2004,Shaun Alexander,"$4,225,000  ",seattle-seahawks
2004,Brad Badger,"$1,238,000  ",oakland-raiders
2004,Kerry Collins,"$1,206,666  ",oakland-raiders
2004,Brad Johnson,"$6,800,000  ",tampa-bay-buccaneers
2004,Asante Samuel,"$418,125  ",new-england-patriots
2004,Dan Klecko,"$385,000  ",new-england-patriots
2004,B.J. Askew,"$455,000  ",new-york-jets
2004,Jonathan Goodwin,"$417,250  ",new-york-jets
2004,Michael Lewis,"$630,000  ",philadelphia-eagles
2004,Correll Buckhalter,"$628,000  ",philadelphia-eagles
2004,James Farrior,"$1,785,000  ",pittsburgh-steelers
2004,Casey Hampton,"$1,483,582  ",pittsburgh-steelers
2004,Chris Snee,"$787,000  ",new-york-giants
2004,Victor Hobson,"$609,000  ",new-york-giants
2004,Terrell Owens,"$4,812,277  ",san-francisco-49ers
2004,Jeremy Newberry,"$2,153,583  ",san-francisco-49ers
2004,Samari Rolle,"$8,800,833  ",tennessee-titans
2004,Anthony Simmons,"$4,000,000  ",seattle-seahawks
2004,Grant Wistrom,"$3,833,333  ",seattle-seahawks
2004,Tyler Brayton,"$1,090,000  ",oakland-raiders
2004,Napolean Harris,"$1,053,166  ",oakland-raiders
2004,Derrick Brooks,"$4,907,083  ",tampa-bay-buccaneers
2004,Ronde Barber,"$4,614,000  ",tampa-bay-buccaneers
2004,Dan Koppen,"$364,000  ",new-england-patriots
2004,P.K. Sam,"$38,000  ",new-england-patriots
2004,Brandon Moore,"$381,000  ",new-york-jets
2004,Erik Coleman,"$271,250  ",new-york-jets
2004,L.J. Smith,"$559,000  ",philadelphia-eagles
2004,Scott Peters,"$380,000  ",philadelphia-eagles
2004,Troy Polamalu,"$1,394,000  ",pittsburgh-steelers
2004,Clark Haggans,"$1,285,000  ",pittsburgh-steelers
2004,Jason Whittle,"$606,250  ",new-york-giants
2004,Osi Umenyiora,"$596,250  ",new-york-giants
2004,Garrison Hearst,"$2,000,000  ",san-francisco-49ers
2004,Ahmed Plummer,"$1,927,857  ",san-francisco-49ers
2004,Steve McNair,"$6,839,168  ",tennessee-titans
2004,Derrick Mason,"$6,135,833  ",tennessee-titans
